bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_230,2003,0.37302436410017537,0.3020000808705565,0.3883011229931793,0.180186239911131,0.3402017928221832,0.22729169062445728,0.39606378909719864,0.3071124725528041,0.293732398647946,0.2597324267285098,0.3640263144466286,0.35733768105836883,0.29786063477194463,0.36414806092866586,0.3330112353346046,0.32358492685018925,0.37236909459316275,0
Bank_230,2004,0.4443620277427207,0.3373002565806336,0.33740811040498914,0.3818704568536647,0.25089498030861956,0.30475227116884185,0.29054171568181636,0.3385954334649728,0.33275347846623615,0.44066724304056937,0.42251077069156673,0.2115307148020546,0.3425764125474121,0.36714095710173467,0.3234512628710683,0.28144862814868377,0.4140777502317659,0
Bank_230,2005,0.22298449713474522,0.12683403636345303,0.2681949144553337,0.23261529448759344,0.15481702970872463,0.14643070894127547,0.144144202644018,0.2827359991455204,0.2411361267180127,0.2668093674453969,0.2141882207847458,0.15216475750869796,0.14426980379061527,0.2749937637542828,0.2311093821919898,0.1812748122395883,0.20136816493608772,0
Bank_230,2006,0.1640777991671779,0.2638750462987863,0.20750372884040663,0.15838709139131107,0.1988468177836592,0.16877346165463203,0.14342043341726768,0.18779828226895068,0.21039225820769686,0.1939786095622475,0.18702626566164943,0.22142212814826023,0.24280083458934165,0.12551575004188648,0.18793470548402574,0.06745455264109884,0.19424958120827407,0
Bank_230,2007,0.2630691276961955,0.2585240016706297,0.20437198546365443,0.20461456448599757,0.23233030065757365,0.22283196152754609,0.24355345239118498,0.32649733762181876,0.10469431520817947,0.21520322066995207,0.29675533555546496,0.2661623772039527,0.19794927746862212,0.3998961707231513,0.44127627062729013,0.2514466670771027,0.18313125973192823,0
Bank_231,1999,0.5219290202322692,0.47679991898624174,0.38619418952280227,0.6108447942566155,0.5698066854418707,0.5019181508321585,0.44842598698117975,0.517009018175731,0.5363265146088176,0.5649581239590916,0.5714128483639741,0.5846046382277483,0.3891971185912705,0.48973227187443896,0.5805743542987329,0.44640307767126153,0.5964060272586362,0
Bank_231,2000,0.6377837299155984,0.5944450992180603,0.5573686253531441,0.47973186094051967,0.5307717331182701,0.4168306714454754,0.4563795503344961,0.4613010530801161,0.5153953770335353,0.48360488827593867,0.5293692938193235,0.5725051745973272,0.4613763688549307,0.5214593733615126,0.4819394675686635,0.5243686714119218,0.5590893787307464,0
Bank_231,2001,0.5755438022148739,0.5579785852064317,0.5400362908809486,0.411642367744552,0.4353686817877068,0.45336481726988465,0.5361607113324458,0.4206869529885813,0.5346838598276691,0.5295701448552045,0.3755590594695411,0.4349250993321904,0.5841285870958915,0.559875937243563,0.4515297170522736,0.43861702787690754,0.3395330289004184,0
Bank_231,2002,0.6140481349964111,0.5139311026460922,0.6429179807300831,0.4976403207678611,0.5308385477781901,0.5734481898559207,0.6257762848885827,0.5461288129498287,0.5112258021115995,0.5130143331339945,0.4378488047014336,0.4843254961753235,0.5146426607789754,0.6077898681130425,0.48095427331222507,0.5854431220390841,0.5053286360674489,0
Bank_231,2003,0.5981063960266897,0.5584278714340256,0.5537009722555137,0.5795751630556061,0.5693784906459362,0.5855242345551868,0.6602807740027586,0.624239926650344,0.5437069932474664,0.4801350167466633,0.5367065421342768,0.3762235960598225,0.5690863597309908,0.4368549732357663,0.5896309861741345,0.6496775292142692,0.4094918928679754,0
Bank_231,2004,0.507535989121388,0.4365483971691989,0.3900755993803645,0.5036147812716477,0.5555189894528173,0.5638653269082522,0.5218321037354932,0.3945610528929696,0.5196938102276504,0.4065789357187315,0.4111681187918686,0.44127990467795986,0.5845440802524084,0.5492251710536271,0.5336386457077011,0.4506743041973406,0.48391302000732156,0
Bank_231,2005,0.4151487214249247,0.6065583897383658,0.6648653573858395,0.5500191858410378,0.5622800916266444,0.4999300871111232,0.39769563139983355,0.4519797615120156,0.4784803784305736,0.48408937612002617,0.4679797428559992,0.5144000284559287,0.45154546065867796,0.662797985299293,0.41548111580618136,0.5731689649374976,0.49272746714458693,0
Bank_231,2006,0.5434531635242484,0.5466253375583527,0.5220503229643649,0.43172134452394534,0.4878145143300126,0.522893965909873,0.5185076653258074,0.43943805862117724,0.6014421689888287,0.3365071570416814,0.4935485547123944,0.44656498399292577,0.5238088760010625,0.5822281067762289,0.41256946607352357,0.6758096631161102,0.5251867014429694,0
Bank_231,2007,0.5377779761626018,0.41027449338160016,0.5077975936725757,0.5790745343621715,0.5257518069112265,0.5208709870168032,0.5074271270484318,0.4145972904394795,0.4141976898814773,0.5929101957207688,0.5728173662719357,0.5831762789286289,0.45345989378959567,0.5000275535740948,0.5972833098759992,0.4250514241227442,0.5901490653846477,0
Bank_232,1999,0.7031498768262181,0.6843399172794752,0.7419721073234348,0.6660161146720648,0.6114236966950964,0.7495283263753175,0.7816048522365878,0.8292765603945194,0.7866944782318946,0.88178405124818,0.8394814966114443,0.7958717609279536,0.7770095660848101,0.8303134011250167,0.5892947005168934,0.710602255421484,0.6141125750226408,0
Bank_232,2000,0.7906230825769176,0.6922127768911277,0.9555819682735536,0.707951442437936,0.7516516698516672,0.716047590916754,0.7099880616398192,0.6569497164416996,0.6545957896140223,0.5916417381507816,0.7823886095061312,0.7144809746529319,0.8795602241328758,0.6571164354251833,0.8475482647207367,0.854264401784497,0.8335992699649243,0
Bank_232,2001,0.7606420600424768,0.7205318475445325,0.8335309870955006,0.6888038283112529,0.763155779991091,0.7411438920883416,0.6818070679211692,0.7636695363697918,0.7961349259214014,0.6790482736491622,0.7764146614080001,0.5881742751919037,0.6707653744356742,0.7121920477084337,0.7692198548975188,0.8050582807842744,0.7500038506913592,0
Bank_232,2002,0.7838679497241904,0.7329655150810308,0.7725386183134715,0.7688398829739002,0.7085748045154927,0.7193296569515816,0.7862151503744759,0.8710523949147887,0.828683549001543,0.6651681243816725,0.6654155265640769,0.7067120538961121,0.7511307419613222,0.747584186298093,0.831025867694875,0.8348641797191648,0.7446028392189763,0
Bank_232,2003,0.7282674879646294,0.7803784985700225,0.8186303407134963,0.7828768250083189,0.713998042072541,0.7013484779903779,0.6664639880172899,0.7577503276415583,0.7878246551922687,0.7956454118289525,0.8248294741927334,0.8478279203562259,0.647958652972477,0.7725396186500835,0.7749544125665379,0.7390299997206304,0.6862221284137912,0
Bank_232,2004,0.8453303367414645,0.7030042125365701,0.5907264281495849,0.745611308267607,0.7275557916278874,0.8742450574068334,0.7784848251034531,0.7228378560317044,0.7304263919823754,0.729618002761248,0.8994055845293274,0.7914901190795397,0.6457050362507099,0.7270954519428217,0.742551976949855,0.6666764740673917,0.6193993663025943,0
Bank_232,2005,0.6455395907781194,0.5475258443513871,0.6912641673522391,0.6044237643355888,0.5706513366347188,0.43467879854284863,0.6894124035269955,0.6243970323382114,0.5724765237358249,0.5415297569224261,0.7157865386852282,0.5293547750059404,0.5780448319718546,0.6437323111970348,0.7054038188546765,0.5887077745603957,0.5524129658567624,0
Bank_232,2006,0.4910703724008223,0.5900839882011353,0.5458557770962738,0.6664048859950205,0.7706189353107284,0.6472384655228913,0.6579550876208855,0.6839942031227056,0.7214473830339022,0.5863542779610907,0.6233785027095843,0.693476621565509,0.5611653121409903,0.5214517488601933,0.5945297059569501,0.7150316145972984,0.6369194870275561,0
Bank_232,2007,0.5670234831085319,0.5720219530564664,0.685536318715298,0.6072297508561743,0.5406215701656281,0.5663322845659521,0.6957891097760515,0.7454605073760284,0.6220485120389148,0.5600037376083792,0.5909171161890143,0.5462902461904661,0.5564879024015631,0.5496079930804132,0.5941072766012846,0.6081090114782455,0.5892900590784653,0
Bank_233,1999,0.22642091778823756,0.27844952319975724,0.3309109815652319,0.29337383234321374,0.4042566557313527,0.30739061326680794,0.3655211605952902,0.23923370053195867,0.3341829407433087,0.29371021213083326,0.24557310234348045,0.3483339960423626,0.4110279713731468,0.2740069677977959,0.3452695003467476,0.3006183963901004,0.323176379565526,0
Bank_233,2000,0.3744653780982118,0.41659997633938906,0.4026065043307862,0.2632046592047538,0.2215750380967357,0.17487720083286368,0.35998665999233576,0.2788344882781014,0.39003746319527594,0.24324863533427077,0.34690914118825483,0.1917573115061043,0.35099942942843676,0.343066058241372,0.2387079994291932,0.32913202356626514,0.4605291684124557,0
Bank_233,2001,0.3638363947969685,0.5225363296187502,0.3264000945422685,0.3561449988890173,0.28234227587960076,0.3329155966246796,0.2473464808205368,0.37906382562056196,0.2592851041242196,0.432310380672141,0.2214441146232519,0.2943378618636649,0.2982521696507127,0.2374152401245013,0.3320991493052655,0.2783346181843004,0.4139737744181117,0
Bank_233,2002,0.2588217813426997,0.3451454176745637,0.30965574677913654,0.3007419115189995,0.3220786197105827,0.365251729744735,0.18356290983097862,0.31900899980233105,0.257870196434621,0.26318823174652345,0.3327267062528665,0.3926761472681851,0.42425411542118396,0.27494766394214387,0.11626632801905135,0.32058944631070935,0.18840567435442154,0
Bank_233,2003,0.19964639195289355,0.10581455420859073,0.19271922036399128,0.10901966537912175,0.08725258014127452,0.08897283342204138,0.19654533233336616,0.07622685879516661,0.20697076942224654,0.2931619543036539,0.28572797125700145,0.05700197234411489,0.07445068415827696,0.20244093364999546,0.09397602150341175,0.21206962517252273,0.049034738514786846,0
Bank_233,2004,0.16401197168047407,0.12512799420424728,0.18049689838231606,0.1378762896259277,0.13486980319721517,0.14865751493687082,0.2739832136361453,0.3204830112320699,0.13747139348017032,0.19254532024230062,0.1101306686885484,0.22275571740746916,0.13566862173257163,0.11924278565122784,0.30913123467461245,0.07409527905810123,-0.0026777887606445616,0
Bank_233,2005,0.22368664226310697,0.281828515340683,0.007192608831836547,0.11730813095829619,0.22009757728916945,0.22877384548804397,0.19697442134821103,0.13218961797598006,0.1619745059795869,0.20136227431978265,0.09077816618083294,0.15122578258218017,0.11429054400319118,0.24609151578173166,0.14694501303564156,0.11944188795977519,0.17472745428105008,0
Bank_233,2006,0.17545254123979842,0.15339898600660695,0.14607581276335407,-0.005695746915303196,0.11816722008852137,0.000771029507962484,0.14735250232399144,0.07164002965379335,0.205829407411653,0.11010877004073788,0.06885859587789872,0.2067526576658394,0.06173022550261048,0.18539119132652998,0.1554895442134645,0.09718232345022287,0.02924409064624023,0
Bank_233,2007,0.10447904999619359,0.17563780937102672,0.22894674436067944,0.16635672704318752,0.17520332973512223,0.2307556735156874,0.26612380565062776,0.15014346920207935,0.06489441087641676,0.06733506949908222,0.11014591455061304,0.09307300460007653,0.0407425887223575,0.2878631616686138,0.19548235980874876,0.12184957967095603,0.1562392324819669,1
Bank_234,1999,0.5729470614448466,0.7336969422851861,0.5693054467377066,0.6690144309117394,0.7849832186290501,0.5836183511551638,0.6875853745547829,0.7419389448709908,0.7304868625941946,0.702908017554573,0.7326984434337616,0.6552373206777874,0.8332907074433975,0.5852517478676592,0.7793399496731018,0.7112596151449337,0.7411926437655921,0
Bank_234,2000,0.7536132188009494,0.7368889998125147,0.6412234743309597,0.677956119305873,0.5963837208759695,0.6771002967492881,0.7205713272066786,0.7404939768450569,0.725395401719686,0.5751387156699782,0.6586428223006366,0.6516375333143607,0.6062832422430525,0.6394796594928245,0.6980845401959533,0.7969601940245776,0.631280494525458,0
Bank_234,2001,0.6189744871196887,0.6560319265149689,0.7216176446661154,0.7836545498951857,0.6919393740317897,0.5967834853534468,0.6116791995904841,0.7111746947762837,0.7676628051974116,0.8250969323089774,0.6152269391268962,0.70777920425999,0.6259058449629237,0.6350911302791638,0.6291631763108487,0.6745967160358702,0.6362354615520147,0
Bank_234,2002,0.8715142215554303,0.6658176927400906,0.7671394653302521,0.6518280603456518,0.8543218346608636,0.7217295462694057,0.7565802186370493,0.656619571897672,0.766345839927254,0.7214372293773419,0.6714665693588233,0.6224025970200134,0.6813669518022174,0.6753749540665149,0.7588269769311374,0.6817375769782513,0.5634869383401737,0
Bank_234,2003,0.530777047079024,0.5760661044194817,0.36891971973181037,0.6118755866215251,0.5833100699045358,0.44138279712449324,0.407343271206566,0.5592528656685665,0.38966900111613645,0.4387606032085828,0.39348536177836124,0.4859579903474647,0.5881074037198502,0.5117886220883942,0.5568096585943989,0.46091827039637334,0.4923556417391304,0
Bank_234,2004,0.5133574455021992,0.5442216919446636,0.46583709439538945,0.4013595687147964,0.5325574457958855,0.41236613020306445,0.6615219420763239,0.5947005963312832,0.504396295910696,0.7017171255982123,0.47088296044636246,0.48753547300181677,0.48668922470538056,0.5105270550292266,0.49330432540232305,0.5469657266644853,0.4450924415584495,0
Bank_234,2005,0.5789614381513948,0.5643345018487318,0.5833914637524203,0.5453074797764835,0.45517146237373496,0.4868459044332146,0.6020842762922843,0.5309862692053987,0.6092667054695886,0.5706863131888906,0.5561589903969474,0.5943422739431878,0.5227644277420442,0.5980348670397968,0.5406417270010557,0.7475472119074413,0.490631729575155,0
Bank_234,2006,0.5093924329333797,0.41370824058490513,0.4369874062945552,0.38382722214771664,0.3742659246646988,0.47516834642562616,0.5399480057031671,0.47425662873058566,0.4771818551289751,0.3925861520840707,0.33635584892995324,0.5074126201185549,0.4372208004456782,0.35740568711742554,0.4453863634544725,0.5009228902967768,0.5116493702464193,1
Bank_234,2007,0.5365125575360901,0.5211598473120188,0.46125322007266223,0.4443925439325571,0.5363306960710467,0.5834179519965846,0.5641470092877829,0.534015731010749,0.5669272627632819,0.68859094215861,0.5427386477564492,0.5336098631233884,0.560712519160138,0.575112263503868,0.4290782300984528,0.5349887347392098,0.5928609769500028,0
Bank_235,1999,0.5854202066837381,0.7403444665933459,0.6641551795442112,0.6268136457855011,0.7084446414066028,0.549754972510467,0.4854565097262529,0.6600141499544401,0.7056726058509648,0.620533060873469,0.5829562850280565,0.5635181459301424,0.5440810669426143,0.6770563957497934,0.6877514624578255,0.6947607897784163,0.6310032359065085,0
Bank_235,2000,0.5495693334269062,0.5804507232429805,0.6723992780379889,0.5578830290644543,0.6233656859021929,0.5592704868316024,0.5817167771116245,0.5498612067067256,0.6316340308287925,0.5280791852597034,0.5772685471241784,0.6900729589229884,0.7039118328661548,0.6774493838189983,0.7295735517087085,0.5381221327911162,0.6240991110025523,0
Bank_235,2001,0.6357785994558761,0.767124446227289,0.6138719008088284,0.6865860779095035,0.7490466378373234,0.639615186540671,0.597655780311305,0.6037157498831157,0.5106942194993584,0.5983526612233292,0.5309991920881899,0.6852496574403313,0.5211432140530443,0.6579511790411744,0.7101328226763253,0.6815218195658929,0.596683051847682,0
Bank_235,2002,0.6839635357519064,0.6311717349327247,0.5984825111973249,0.6050548603243453,0.6614974908942249,0.5215290285173879,0.5952097842909325,0.6567260641437832,0.5946084390204166,0.5400683145734518,0.5681014889628168,0.6425422902585949,0.6642952896603207,0.7064149358005636,0.6851491480297098,0.6843305873082205,0.4959836916733682,0
Bank_235,2003,0.6832039975188678,0.5942912261634141,0.5295862799054999,0.6695480589221012,0.6430187610674981,0.6924282855850991,0.593084152425516,0.630094981545844,0.5044370283989921,0.767761273116458,0.5368110617035817,0.5737739697490226,0.5583412741916277,0.6449537432411018,0.5711282586036619,0.7059694345416055,0.652530517523403,0
Bank_235,2004,0.5261841715154945,0.6850855779113431,0.6943283051882111,0.5794975833150808,0.5503896108406493,0.6584012302404699,0.67660070758484,0.5602521007449411,0.6951435296545214,0.59033621206132,0.7133179523695408,0.5199072931471753,0.5791622640916008,0.6159058426775331,0.561111136337577,0.6282786299220928,0.6062182876016596,0
